-0.9899999999999998,3.962804399074458e-17,0.193649167310373
-0.98,-6.971834700812255e-17,0.272845092395749
-0.9699999999999998,1.6244016909225012e-17,0.33291640592397137
-0.96,4.271853429600288e-17,0.3829708431025349
-0.9499999999999997,-6.197059527055533e-17,0.4265494630689929
-0.94,7.893027561765759e-17,0.4654746681256315
-0.9299999999999997,4.129347972094862e-17,0.5008326400438915
-0.9199999999999999,4.007605791288842e-17,0.5333333333333334
-0.9100000000000001,7.999426740862152e-17,0.5634713834792319
-0.8999999999999999,-6.693659954383453e-17,0.5916079783099616
-0.8900000000000001,-8.871105952846815e-18,0.6180165405913048
-0.8799999999999999,-1.4227373704970992e-16,0.6429100507328634
-0.8700000000000001,-5.535955740928214e-18,0.6664583007710728
-0.8599999999999999,2.617870751868878e-17,0.6887992773257277
-0.8500000000000001,5.973888862071611e-17,0.7100469468046929
-0.8399999999999999,-1.2887950588517823e-16,0.7302967433402224
-0.8300000000000001,8.637974297607599e-17,0.7496295381349675
-0.8199999999999998,-3.4874518432562926e-17,0.7681145747868612
-0.81,6.855186363763695e-17,0.7858116822750858
-0.7999999999999998,2.4060373314005573e-17,0.8027729719194866
-0.79,-3.124212801239771e-17,0.8190441583537075
-0.7799999999999998,1.4373446268530358e-16,0.834665601703261
-0.77,7.186620949069613e-17,0.8496731397687262
-0.7599999999999998,-3.647500505445654e-18,0.864098759787715
-0.75,1.3290082852371916e-17,0.8779711460710614
-0.7399999999999998,5.075483642452017e-17,0.891316130474728
-0.73,3.5104424483031085e-17,0.9041570660012558
-0.7199999999999998,1.489639129140182e-17,0.9165151389911681
-0.71,1.5415038409093118e-17,0.9284096318136971
-0.6999999999999997,2.6860368659469474e-17,0.9398581453247794
-0.69,1.6168939489225133e-17,0.9508767883730611
-0.6799999999999997,-1.6876039700027534e-17,0.9614803401237312
-0.6699999999999999,1.9243707528619165e-17,0.9716823898098939
-0.6600000000000001,4.7397028024190216e-17,0.9814954576223637
-0.6499999999999999,-3.3994541312685766e-17,0.9909310997463147
-0.6400000000000001,1.8488342450760632e-17,0.9999999999999999
-0.6299999999999999,-3.6930375215185247e-17,1.008712050091601
-0.6200000000000001,-3.514102542727673e-17,1.0170764201594902
-0.5099999999999998,0.,1.0881942228603616
-0.5,0.,1.0929064207170005
-0.48999999999999977,0.,1.0973452814254352
-0.48,0.,1.1015141094572196
-0.46999999999999975,0.,1.105415959919362
-0.45999999999999996,0.,1.1090536506409416
-0.44999999999999973,0.,1.1124297730643493
-0.43999999999999995,0.,1.1155467020454342
-0.4299999999999997,0.,1.1184066046538412
-0.41999999999999993,0.,1.121011448053349
-0.41000000000000014,0.,1.1233630065319244
-0.3999999999999999,0.,1.1254628677422756
-0.3900000000000001,0.,1.1273124382057236
-0.3799999999999999,0.,1.1289129481250735
-0.3700000000000001,0.,1.1302654555457317
-0.3599999999999999,0.,1.131370849898476
-0.3500000000000001,0.,1.1322298549519194
-0.33999999999999986,0.,1.13284303119776
-0.33000000000000007,0.,1.1332107776873048
-0.31999999999999984,0.,1.1333333333333335
-0.31000000000000005,0.,1.133210777687305
-0.2999999999999998,0.,1.132843031197762
-0.29000000000000004,0.,1.1322298549519185
-0.2799999999999998,0.,1.1313708498984762
-0.27,0.,1.1302654555457297
-0.2599999999999998,0.,1.128912948125073
-0.25,0.,1.1273124382057236
-0.23999999999999977,0.,1.1254628677422756
-0.22999999999999998,0.,1.1233630065319242
-0.21999999999999975,0.,1.1210114480533493
-0.20999999999999996,0.,1.118406604653841
-0.19999999999999973,0.,1.1155467020454337
-0.18999999999999995,0.,1.1124297730643493
-0.17999999999999972,0.,1.1090536506409414
-0.16999999999999993,0.,1.105415959919362
-0.16000000000000014,0.,1.1015141094572207
-0.1499999999999999,0.,1.0973452814254345
-0.14000000000000012,0.,1.0929064207170003
-0.1299999999999999,0.,1.0881942228603616
-0.1200000000000001,0.,1.083205120618128
-0.10999999999999988,0.,1.077935269134675
-0.10000000000000009,0.,1.0723805294763609
-0.08999999999999986,0.,1.0665364503850772
-0.08000000000000007,0.,1.0603982480391243
-0.06999999999999984,0.,1.053960783584157
-0.06000000000000005,0.,1.0472185381603338
-0.04999999999999982,0.,1.0401655851086615
-0.040000000000000036,0.,1.0327955589886446
-0.029999999999999805,0.,1.025101620978785
-0.020000000000000018,0.,1.0170764201594904
-0.009999999999999787,0.,1.0087120500916005