-0.06899999999999995,-1.8937130083226124,4.928938767166051
-0.058999999999999275,-1.5125865693608376,3.8457131621797482
-0.04899999999999949,-1.1962445825214447,2.98932610995576
-0.0389999999999997,-0.6785986685914197,1.4870156008831503
-0.028999999999999915,-0.49888519737784054,1.087951881725989
-0.01899999999999924,-0.35173391083858374,0.7908447668993986
-0.008999999999999453,-0.22575047147557356,0.5695828492496665
0.001000000000000334,-0.47611183362410775,1.7885429020278947e-17
0.01100000000000012,-0.42756612696189816,1.0752575591370324e-19
0.021000000000000796,-0.3928338422864216,1.2470261943309868e-18
0.031000000000000583,-0.36267132554494097,6.974343738218536e-16
0.04100000000000037,-0.3352097558169535,-2.0373111135947285e-19
0.051000000000000156,-0.3096252023324177,3.7084626466895687e-22
0.06100000000000083,-0.2854584945127962,-4.710393133811343e-16
0.07100000000000062,-0.2624194596925484,5.044899721964874e-18
0.0810000000000004,-0.24030946880353235,2.423630551389205e-19
0.09100000000000019,-0.21898477173040748,-1.2369873904668077e-20
0.10100000000000087,-0.19833696396334394,5.761762822251649e-23
0.11100000000000065,-0.1782816607745042,-3.0190314085304644e-16
0.12100000000000044,-0.15875149655331428,6.754375603544425e-19
0.13100000000000023,-0.1396915749239078,1.5241508022385222e-18
0.14100000000000001,-0.1210563894833079,-1.6866643243927417e-20
0.1510000000000007,-0.1028076690313057,3.383675212103198e-20
0.16100000000000048,-0.0849128268313359,-1.5921585014329837e-22
0.17100000000000026,-0.06734381757665021,5.590310515156248e-22
0.18100000000000005,-0.050076277314336295,-2.3771018646256275e-15
0.19100000000000072,-0.03308886453828698,4.518186721945584e-15
0.2010000000000005,-0.016362747348620806,-4.0281531193967986e-14
0.2110000000000003,0.00011815000183761453,-3.101605633065968e-8
0.22100000000000009,0.016370727344506897,-8.144503901933912e-16
0.23100000000000076,0.03240645672146348,1.4062014088732838e-21
0.24100000000000055,0.048238109334506445,3.666833181921833e-21
0.25100000000000033,0.06387667485090708,-2.373685464636908e-21
0.2610000000000001,0.07933215902525655,2.1133215095055987e-22
0.2710000000000008,0.09461370622216753,-2.539056801017972e-18
0.2810000000000006,0.1097297027693457,1.741938227997556e-17